match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Kenya Vs Malawi,Kenya,8,Shem Ngoche,54,13.50,2,5,1,not_out,T20I # 1894
Kenya Vs Malawi,Malawi,1,Donnex Kansonkho,0,66.66,0,10,5.00,not_out,T20I # 1894
Kenya Vs Malawi,Malawi,2,Gift Kansonkho,7,1,0,0,1.1,not_out,T20I # 1894
Seychelles Vs Mali,Seychelles,1,Mazharul Islam,1,2,0,50.00,49,out,T20I # 1895
Seychelles Vs Mali,Seychelles,2,Thiwanka Rajapaksha,49,5,100.00,29,24,out,T20I # 1895
Seychelles Vs Mali,Seychelles,3,Stephen Madusanka,4,0,46,29,4,out,T20I # 1895
Seychelles Vs Mali,Seychelles,4,Rashen de Silva,0,158.62,18,1,0,not_out,T20I # 1895
Seychelles Vs Mali,Seychelles,5,Deso Kalvin,105.55,4,29,7.25,14,not_out,T20I # 1895
Seychelles Vs Mali,Mali,1,Mahamadou Diaby,3,9,0,33.33,0,out,T20I # 1895
Seychelles Vs Mali,Mali,2,Mohamed Coulibaly,0,0,-,2,0,out,T20I # 1895
Seychelles Vs Mali,Mali,3,Lassina Berthe,4,2.00,0,0,1,not_out,T20I # 1895
Canada Vs Saudi Arabia,Canada,1,Aaron Johnson,1,6,0,16.66,14,out,T20I # 1896
Canada Vs Saudi Arabia,Canada,2,Srimantha Wijeyeratne,16,2,87.50,44,44,out,T20I # 1896
Canada Vs Saudi Arabia,Canada,3,Matthew Spoors,3,1,8,11,1,out,T20I # 1896
Canada Vs Saudi Arabia,Canada,4,Pargat Singh,0,72.72,19,2,3,out,T20I # 1896
Canada Vs Saudi Arabia,Canada,5,Harsh Thaker,194.73,17,0,2,188.88,out,T20I # 1896
Canada Vs Saudi Arabia,Canada,6,Ravinderpal Singh,25,11,0,227.27,13,out,T20I # 1896
Canada Vs Saudi Arabia,Canada,7,Saad Bin Zafar,4,1,325.00,4,0,not_out,T20I # 1896
Canada Vs Saudi Arabia,Canada,8,Dillon Heyliger,23,5.75,2,0,1,not_out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,1,Faisal Khan,1,150.00,6,0,0,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,2,Kashif Siddique,83.33,29,3,1,138.09,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,3,Abdul Waheed,20,31,0,64.51,19,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,4,Saad Khan,19,2,100.00,18,14,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,5,Hisham Sheikh,2,0,12,9,0,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,6,Usman Najeeb,1,133.33,9,1,0,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,7,Irfan Sarfraz,55.55,1,0,0,100.00,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,8,Haseeb Ghafoor,4,0,5.25,15,2,not_out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,9,Zain Ul Abidin,1,0,3,0,17,out,T20I # 1896
Canada Vs Saudi Arabia,Saudi Arabia,10,Ishtiaq Ahmad,5.66,9,1,2,0,not_out,T20I # 1896
Oman Vs Bahrain,Oman,1,Kashyap Prajapati,13,11,0,118.18,28,out,T20I # 1897
Oman Vs Bahrain,Oman,2,Jatinder Singh,21,4,133.33,18,10,out,T20I # 1897
Oman Vs Bahrain,Oman,3,Shoaib Khan,2,1,102,44,7,out,T20I # 1897
Oman Vs Bahrain,Oman,4,Zeeshan Maqsood,9,231.81,19,0,2,not_out,T20I # 1897
Oman Vs Bahrain,Oman,5,Mohammad Nadeem,157.89,25,0,3,178.57,out,T20I # 1897
Oman Vs Bahrain,Oman,6,Rafiullah,0,1,0,0.00,4,out,T20I # 1897
Oman Vs Bahrain,Oman,7,Sandeep Goud,0,45,12,4,4,not_out,T20I # 1897
Oman Vs Bahrain,Bahrain,1,David Mathias,1,0,22,13,2,out,T20I # 1897
Oman Vs Bahrain,Bahrain,2,Sarfaraz Ali,2,169.23,1,0,0,out,T20I # 1897
Oman Vs Bahrain,Bahrain,3,Imran Anwar,0.00,28,2,1,103.70,out,T20I # 1897
Oman Vs Bahrain,Bahrain,4,Sohail Ahmed,10,4,1,250.00,2,out,T20I # 1897
Oman Vs Bahrain,Bahrain,5,Ahmer Bin Nisar,3,0,66.66,0,1,not_out,T20I # 1897
Oman Vs Bahrain,Bahrain,6,Haider Butt,0,0,0,2,0,out,T20I # 1897
Oman Vs Bahrain,Bahrain,7,Danish Jasnaik,0,0.00,3,0,0,out,T20I # 1897
Oman Vs Bahrain,Bahrain,8,Sathaiya Veerapathiran,33.33,0,0,0,0.00,out,T20I # 1897
Oman Vs Bahrain,Bahrain,9,Sachin Kumar,3,0,1.33,14,0,out,T20I # 1897
Oman Vs Bahrain,Bahrain,10,Rizwan Butt,0,0,2,0,23,out,T20I # 1897
Oman Vs Bahrain,Bahrain,11,Imran Khan,11.50,7,2,2,0,out,T20I # 1897
India Vs New Zealand,India,1,Ishan Kishan,36,31,5,1,116.12,out,T20I # 1898
India Vs New Zealand,India,2,Rishabh Pant,6,13,1,0,46.15,out,T20I # 1898
India Vs New Zealand,India,3,Suryakumar Yadav,111,51,11,7,217.64,not_out,T20I # 1898
India Vs New Zealand,India,4,Shreyas Iyer,13,9,1,1,144.44,out,T20I # 1898
India Vs New Zealand,India,5,Hardik Pandya,13,13,0,0,100.00,out,T20I # 1898
India Vs New Zealand,India,6,Deepak Hooda,0,1,0,0,0.00,out,T20I # 1898
India Vs New Zealand,India,7,Washington Sundar,0,1,0,0,0.00,out,T20I # 1898
India Vs New Zealand,India,8,Bhuvneshwar Kumar,1,1,0,0,100.00,not_out,T20I # 1898
India Vs New Zealand,New Zealand,1,Finn Allen,0,2,0,0,0.00,out,T20I # 1898
India Vs New Zealand,New Zealand,2,Devon Conway,25,22,3,0,113.63,out,T20I # 1898
India Vs New Zealand,New Zealand,3,Kane Williamson,61,52,4,2,117.30,out,T20I # 1898
India Vs New Zealand,New Zealand,4,Glenn Phillips,12,6,1,1,200.00,out,T20I # 1898
India Vs New Zealand,New Zealand,5,Daryl Mitchell,10,11,0,0,90.90,out,T20I # 1898
India Vs New Zealand,New Zealand,6,James Neesham,0,3,0,0,0.00,out,T20I # 1898
India Vs New Zealand,New Zealand,7,Mitchell Santner,2,7,0,0,28.57,out,T20I # 1898
India Vs New Zealand,New Zealand,8,Adam Milne,6,5,0,1,120.00,out,T20I # 1898
India Vs New Zealand,New Zealand,9,Ish Sodhi,1,3,0,0,33.33,out,T20I # 1898
India Vs New Zealand,New Zealand,10,Tim Southee,0,1,0,0,0.00,out,T20I # 1898
India Vs New Zealand,New Zealand,11,Lockie Ferguson,1,1,0,0,100.00,not_out,T20I # 1898
Botswana Vs Malawi,Botswana,1,Karabo Motlhanka,48,41,0,117.07,33,out,T20I # 1899
Botswana Vs Malawi,Botswana,2,Vinoo Balakrishnan,24,2,137.50,19,27,out,T20I # 1899
Botswana Vs Malawi,Botswana,3,Tharindu Perera,0,1,5,8,0,out,T20I # 1899
Botswana Vs Malawi,Botswana,4,Thatayaone Tshose,0,62.50,9,0,0,out,T20I # 1899
Botswana Vs Malawi,Botswana,5,Reginald Nehonde,88.88,6,0,1,300.00,out,T20I # 1899
Botswana Vs Malawi,Botswana,6,Valentine Mbazo,0,3,0,0.00,6,out,T20I # 1899
Botswana Vs Malawi,Botswana,7,Phemelo Silas,4,1,150.00,2,2,out,T20I # 1899
Botswana Vs Malawi,Botswana,8,Boteng Maphosa,0,0,4,0,24,not_out,T20I # 1899
Botswana Vs Malawi,Botswana,9,Katlo Piet,6.00,13,0,0,0,out,T20I # 1899
Botswana Vs Malawi,Malawi,1,Donnex Kansonkho,70.00,84,5,4,152.72,out,T20I # 1899
Botswana Vs Malawi,Malawi,2,Gift Kansonkho,3,6,0,50.00,15,out,T20I # 1899
Botswana Vs Malawi,Malawi,3,Sami Sohail,20,1,75.00,13,11,not_out,T20I # 1899
Botswana Vs Malawi,Malawi,4,Moazzam Baig,1,0,3,1,0,out,T20I # 1899
Botswana Vs Malawi,Malawi,5,Aaftab Limdawala,0,300.00,0,0,0,out,T20I # 1899
Botswana Vs Malawi,Malawi,6,Gershom Ntambalika,-,3.5,35,9.13,8,out,T20I # 1899
Botswana Vs Malawi,Malawi,7,Daniel Jakiel,2,0,0,4,0,out,T20I # 1899
Botswana Vs Malawi,Malawi,8,Beston Masauko,16,4.00,0,0,1,not_out,T20I # 1899
Mali Vs Kenya,Mali,1,Mahamadou Diaby,2,6,0,33.33,5,out,T20I # 1900
Mali Vs Kenya,Mali,2,Mohamed Coulibaly,9,0,55.55,0,1,out,T20I # 1900
Mali Vs Kenya,Mali,3,Mamadou Sidibe,0,0,0,4,0,out,T20I # 1900
Mali Vs Kenya,Mali,4,Lassina Berthe,0,0.00,4,0,0,out,T20I # 1900
Mali Vs Kenya,Mali,5,Cheick Keita,0.00,0,0,0,0.00,out,T20I # 1900
Mali Vs Kenya,Mali,6,Mamadou Diawara,12,20,0,60.00,0,out,T20I # 1900
Mali Vs Kenya,Mali,7,Theodore Macalou,6,0,0.00,4,3,out,T20I # 1900
Mali Vs Kenya,Mali,8,Sanze Kamate,1,0,0,1,0,out,T20I # 1900
Mali Vs Kenya,Mali,9,Lamissa Sanogo,0,0.00,9,1,0,out,T20I # 1900
Mali Vs Kenya,Mali,10,Sekou Diaby,44.44,4,5,1.25,22,out,T20I # 1900
Mali Vs Kenya,Mali,11,Daouda Traore,0,0,0,4,1,not_out,T20I # 1900
Mali Vs Kenya,Kenya,1,Pushkar Sharma,0,7,3,1,0,not_out,T20I # 1900
Mali Vs Kenya,Kenya,2,Collins Obuya,1,0,0,15,15.00,not_out,T20I # 1900
Seychelles Vs Lesotho,Seychelles,1,Mazharul Islam,46,37,1,124.32,42,out,T20I # 1901
Seychelles Vs Lesotho,Seychelles,2,Thiwanka Rajapaksha,34,5,123.52,0,1,out,T20I # 1901
Seychelles Vs Lesotho,Seychelles,3,Stephen Madusanka,0,0,27,28,1,out,T20I # 1901
Seychelles Vs Lesotho,Seychelles,4,Rashen de Silva,0,96.42,1,0,0,not_out,T20I # 1901
Seychelles Vs Lesotho,Seychelles,5,Deso Kalvin,100.00,19,0,1,111.76,out,T20I # 1901
Seychelles Vs Lesotho,Seychelles,6,Sivakumar Udhayan,8,2,0,400.00,4,out,T20I # 1901
Seychelles Vs Lesotho,Seychelles,7,Shanmugasundram Mohan,0,27,4,1,0,not_out,T20I # 1901
Seychelles Vs Lesotho,Lesotho,1,Lerotholi Gabriel,1,1,42,37,3,out,T20I # 1901
Seychelles Vs Lesotho,Lesotho,2,Waseem Yaqoob,1,113.51,35,3,5,out,T20I # 1901
Seychelles Vs Lesotho,Lesotho,3,Chachole Tlali,194.28,9,1,0,300.00,out,T20I # 1901
Seychelles Vs Lesotho,Lesotho,4,Maaz Khan,4,0,5.75,14,3,not_out,T20I # 1901
Seychelles Vs Lesotho,Lesotho,5,Samir Patel,0,0,4,0,23,not_out,T20I # 1901
Rwanda Vs Kenya,Rwanda,1,Orchide Tuyisenge,6,7,0,85.71,1,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,2,Eric Dusingizimana,3,0,33.33,17,26,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,3,Wilson Niyitanga,0,1,1,7,0,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,4,Clinton Rubagumya,0,14.28,22,0,0,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,5,Eric Niyomugabo,59.09,11,0,0,47.82,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,6,Emmanuel Sebareme,2,5,0,40.00,2,not_out,T20I # 1902
Rwanda Vs Kenya,Rwanda,7,Didier Ndikubwimana,3,0,66.66,10,11,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,8,Martin Akayezu,0,1,12,10,0,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,9,Kevin Irakoze,1,120.00,3,0,0,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,10,Zappy Bimenyimana,66.66,1,8,8.00,2,out,T20I # 1902
Rwanda Vs Kenya,Rwanda,11,Yvan Mitari,1,0,0,4,0,not_out,T20I # 1902
Rwanda Vs Kenya,Kenya,1,Rushab Patel,3,0,33.33,1,0,out,T20I # 1902
Rwanda Vs Kenya,Kenya,2,Collins Obuya,11,11.00,0,1,3,not_out,T20I # 1902
Rwanda Vs Kenya,Kenya,3,Irfan Karim,1,1,8,8.00,2,not_out,T20I # 1902
Oman Vs Canada,Oman,1,Kashyap Prajapati,9,12,1,75.00,47,out,T20I # 1903
Oman Vs Canada,Oman,2,Jatinder Singh,37,4,127.02,0,3,out,T20I # 1903
Oman Vs Canada,Oman,3,Shoaib Khan,0,0,54,35,5,out,T20I # 1903
Oman Vs Canada,Oman,4,Zeeshan Maqsood,3,154.28,9,0,0,out,T20I # 1903
Oman Vs Canada,Oman,5,Mohammad Nadeem,66.66,0,0,0,0.00,out,T20I # 1903
Oman Vs Canada,Oman,6,Rafiullah,26,14,3,185.71,10,out,T20I # 1903
Oman Vs Canada,Oman,7,Sandeep Goud,7,1,142.85,6,3,out,T20I # 1903
Oman Vs Canada,Oman,8,Suraj Kumar,0,1,4,0,42,not_out,T20I # 1903
Oman Vs Canada,Oman,9,Kaleemullah,10.50,9,3,3,0,not_out,T20I # 1903
Oman Vs Canada,Canada,1,Aaron Johnson,25.00,0,0,0,0.00,out,T20I # 1903
Oman Vs Canada,Canada,2,Matthew Spoors,0,2,0,0.00,24,out,T20I # 1903
Oman Vs Canada,Canada,3,Srimantha Wijeyeratne,28,1,85.71,4,6,out,T20I # 1903
Oman Vs Canada,Canada,4,Pargat Singh,0,0,6,7,1,out,T20I # 1903
Oman Vs Canada,Canada,5,Harsh Thaker,0,85.71,13,1,1,out,T20I # 1903
Oman Vs Canada,Canada,6,Saad Bin Zafar,130.76,22,2,1,157.14,out,T20I # 1903
Oman Vs Canada,Canada,7,Ravinderpal Singh,4,0,7.00,11,3,out,T20I # 1903
Oman Vs Canada,Canada,8,Nikhil Dutta,1,0,3.5,0,23,not_out,T20I # 1903
Oman Vs Canada,Canada,9,Dillon Heyliger,6.00,12,1,0,0,not_out,T20I # 1903
Bahrain Vs Saudi Arabia,Bahrain,1,David Mathias,2,7,0,28.57,14,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,2,Sarfaraz Ali,8,2,175.00,7,5,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,3,Imran Anwar,1,0,6,13,0,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,4,Ahmer Bin Nisar,0,46.15,2,0,0,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,5,Sohail Ahmed,50.00,1,0,0,14.28,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,6,Danish Jasnaik,41,43,1,95.34,4,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,7,Haider Butt,6,0,66.66,12,13,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,8,Sikander Billah,0,1,9,8,1,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,9,Sathaiya Veerapathiran,0,112.50,9,0,0,out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,10,Rizwan Butt,33.33,4,19,4.75,14,not_out,T20I # 1904
Bahrain Vs Saudi Arabia,Bahrain,11,Shahid Mahmood,2,0,1,4,0,not_out,T20I # 1904
Bahrain Vs Saudi Arabia,Saudi Arabia,1,Faisal Khan,17,3,117.64,2,0,not_out,T20I # 1904
Bahrain Vs Saudi Arabia,Saudi Arabia,2,Kashif Siddique,20,10.00,4,0,1,out,T20I # 1904
Bahrain Vs Saudi Arabia,Saudi Arabia,3,Abdul Waheed,0,2,26,13.00,5,not_out,T20I # 1904
Kenya Vs Lesotho,Kenya,1,Rushab Patel,63,34,1,185.29,31,out,T20I # 1905
Kenya Vs Lesotho,Kenya,2,Sukhdeep Singh,26,5,119.23,67,29,out,T20I # 1905
Kenya Vs Lesotho,Kenya,3,Nelson Odhiambo,8,3,8,7,0,out,T20I # 1905
Kenya Vs Lesotho,Kenya,4,Irfan Karim,0,114.28,16,4,1,out,T20I # 1905
Kenya Vs Lesotho,Kenya,5,Sachin Bhudia,237.50,6,0,0,120.00,out,T20I # 1905
Kenya Vs Lesotho,Kenya,6,Rakep Patel,17,4,2,425.00,4,not_out,T20I # 1905
Kenya Vs Lesotho,Kenya,7,Shem Ngoche,0,62,4,7,3,not_out,T20I # 1905
Kenya Vs Lesotho,Lesotho,1,Lerotholi Gabriel,3,1,0,4,0,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,2,Waseem Yaqoob,0,0.00,5,1,0,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,3,Chachole Tlali,100.00,7,0,0,41.17,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,4,Maaz Khan,0,1,0,0.00,1,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,5,Samir Patel,8,0,12.50,0,4,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,6,Yahya Jakda,0,0,0,4,0,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,7,Vijayakumar Jayant,0,0.00,2,0,0,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,8,Gladwin Thamae,100.00,2,0,0,50.00,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,9,Molai Matsau,3,0,6.66,12,4,out,T20I # 1905
Kenya Vs Lesotho,Lesotho,10,Mohleki Leoela,0,0,3,0,16,not_out,T20I # 1905
Kenya Vs Lesotho,Lesotho,11,Ts'episo Chaoana,5.33,12,0,0,0,out,T20I # 1905
Malawi Vs Mali,Malawi,1,Donnex Kansonkho,11,16,0,68.75,52,out,T20I # 1906
Malawi Vs Mali,Malawi,2,Gift Kansonkho,59,5,88.13,39,26,out,T20I # 1906
Malawi Vs Mali,Malawi,3,Sami Sohail,4,1,31,19,4,out,T20I # 1906
Malawi Vs Mali,Malawi,4,Moazzam Baig,1,163.15,1,0,0,out,T20I # 1906
Malawi Vs Mali,Malawi,5,Daniel Jakiel,100.00,0,0,0,0.00,not_out,T20I # 1906
Malawi Vs Mali,Malawi,6,Gershom Ntambalika,3,0,9.33,8,2,not_out,T20I # 1906
Malawi Vs Mali,Mali,1,Mohamed Coulibaly,3,0,0.00,0,11,out,T20I # 1906
Malawi Vs Mali,Mali,2,Daouda Traore,0,0,17,29,2,out,T20I # 1906
Malawi Vs Mali,Mali,3,Theodore Macalou,0,58.62,29,2,3,out,T20I # 1906
Malawi Vs Mali,Mali,4,Sanze Kamate,141.37,1,0,0,20.00,out,T20I # 1906
Malawi Vs Mali,Mali,5,Sekou Diaby,13,23,0,56.52,0,not_out,T20I # 1906
Malawi Vs Mali,Mali,6,Mamadou Diawara,6,0,0.00,2,4,out,T20I # 1906
Malawi Vs Mali,Mali,7,Mahamadou Diaby,0,0,0,2,0,out,T20I # 1906
Malawi Vs Mali,Mali,8,Cheick Keita,0,0.00,2,0,0,out,T20I # 1906
Malawi Vs Mali,Mali,9,Zakaria Makadji,50.00,4,9,2.25,18,out,T20I # 1906
Malawi Vs Mali,Mali,10,Moustapha Diakite,1,0,0,3,1,out,T20I # 1906
Malawi Vs Mali,Mali,11,Lamissa Sanogo,6,2.00,0,0,2,not_out,T20I # 1906
Rwanda Vs Malawi,Rwanda,1,Orchide Tuyisenge,33,17,0,194.11,23,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,2,Eric Dusingizimana,30,2,76.66,46,32,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,3,Wilson Niyitanga,5,1,29,26,2,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,4,Clinton Rubagumya,0,111.53,2,0,0,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,5,Martin Akayezu,50.00,2,0,0,100.00,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,6,Emmanuel Sebareme,14,9,0,155.55,7,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,7,Eric Niyomugabo,2,0,350.00,0,0,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,8,Zappy Bimenyimana,0,0,0,0,0,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,9,Kevin Irakoze,0,-,0,0,0,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,10,Didier Ndikubwimana,-,4,46,11.50,8,out,T20I # 1907
Rwanda Vs Malawi,Rwanda,11,Eric Kubwimana,7,1,0,2,0,not_out,T20I # 1907
Rwanda Vs Malawi,Malawi,1,Donnex Kansonkho,4,0,25.00,32,24,out,T20I # 1907
Rwanda Vs Malawi,Malawi,2,Gift Kansonkho,4,1,0,2,0,out,T20I # 1907
Rwanda Vs Malawi,Malawi,3,Sami Sohail,0,0.00,9,0,0,out,T20I # 1907
Rwanda Vs Malawi,Malawi,4,Moazzam Baig,44.44,18,2,0,150.00,out,T20I # 1907
Rwanda Vs Malawi,Malawi,5,Gershom Ntambalika,1,2,0,50.00,4,out,T20I # 1907
Rwanda Vs Malawi,Malawi,6,Aaftab Limdawala,4,1,100.00,3,3,out,T20I # 1907
Rwanda Vs Malawi,Malawi,7,Daniel Jakiel,0,0,3,0,17,not_out,T20I # 1907
Rwanda Vs Malawi,Malawi,8,Beston Masauko,5.66,10,0,0,0,out,T20I # 1907
Rwanda Vs Malawi,Malawi,9,Mike Choamba,3,0,3.66,12,1,out,T20I # 1907
Rwanda Vs Malawi,Malawi,10,Chisomo Chete,0,2,1,0,10,not_out,T20I # 1907
St Helena Vs Seychelles,St Helena,1,Aiden Leo,17,12,0,141.66,2,out,T20I # 1908
St Helena Vs Seychelles,St Helena,2,Alex Langham,5,0,40.00,4,3,out,T20I # 1908
St Helena Vs Seychelles,St Helena,3,Dax Richards,0,0,23,27,1,out,T20I # 1908
St Helena Vs Seychelles,St Helena,4,Andrew Yon,0,85.18,29,2,0,out,T20I # 1908
St Helena Vs Seychelles,St Helena,5,Scott Crowie,96.55,10,0,0,52.63,out,T20I # 1908
St Helena Vs Seychelles,St Helena,6,Jordi Henry,21,15,0,140.00,10,out,T20I # 1908
St Helena Vs Seychelles,St Helena,7,Brett Isaac,10,0,100.00,1,0,not_out,T20I # 1908
St Helena Vs Seychelles,St Helena,8,Cliff Richards,8,8.00,1,0,1,not_out,T20I # 1908
St Helena Vs Seychelles,Seychelles,1,Mazharul Islam,0,100.00,47,2,2,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,2,Thiwanka Rajapaksha,106.38,7,1,0,70.00,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,3,Stephen Madusanka,0,1,0,0.00,12,not_out,T20I # 1908
St Helena Vs Seychelles,Seychelles,4,Rashen de Silva,13,0,92.30,1,9,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,5,Deso Kalvin,0,0,9,6,2,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,6,Shanmugasundram Mohan,0,150.00,4,0,0,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,7,Naidoo Krishna,100.00,5,0,0,166.66,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,8,Vadodariya Mukesh,0,1,0,0.00,4,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,9,Sohail Rocket,0,22,15,4,0,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,10,Tharmenthiran Shanmugam,0,0,0,41,10.25,out,T20I # 1908
St Helena Vs Seychelles,Seychelles,11,Samarathunga Rukmal,8,4,2,0,4,out,T20I # 1908
Saudi Arabia Vs Bahrain,Saudi Arabia,1,Faisal Khan,0,3,0,0.00,0,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,2,Kashif Siddique,1,0,0.00,19,18,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,3,Abdul Waheed,3,0,69,54,4,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,4,Saad Khan,4,127.77,7,1,0,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,5,Irshad Mubbashar,85.71,6,1,0,120.00,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,6,Hisham Sheikh,12,9,0,133.33,28,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,7,Usman Najeeb,21,0,133.33,0,1,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,8,Haseeb Ghafoor,0,0,1,1,0,not_out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,9,Zain Ul Abidin,0,100.00,0,31,7.75,out,T20I # 1909
Saudi Arabia Vs Bahrain,Saudi Arabia,10,Atif-Ur-Rehman,13,1,2,0,4,not_out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,1,David Mathias,6,10,0,60.00,13,out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,2,Sarfaraz Ali,16,1,81.25,1,5,out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,3,Imran Anwar,0,0,55,39,7,out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,4,Sohail Ahmed,1,141.02,14,1,1,out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,5,Haider Butt,135.71,8,1,0,133.33,out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,6,Ahmer Bin Nisar,4,1,3.50,18,2,not_out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,7,Sathaiya Veerapathiran,0,1,4,0,24,out,T20I # 1909
Saudi Arabia Vs Bahrain,Bahrain,8,Muhammad Safdar,6.00,12,1,1,0,not_out,T20I # 1909
Oman Vs Canada,Oman,1,Jatinder Singh,10,10,1,100.00,5,out,T20I # 1910
Oman Vs Canada,Oman,2,Kashyap Prajapati,8,1,62.50,6,15,out,T20I # 1910
Oman Vs Canada,Oman,3,Shoaib Khan,0,0,0,1,0,out,T20I # 1910
Oman Vs Canada,Oman,4,Zeeshan Maqsood,0,0.00,25,1,0,out,T20I # 1910
Oman Vs Canada,Oman,5,Mohammad Nadeem,64.00,16,1,1,145.45,out,T20I # 1910
Oman Vs Canada,Oman,6,Ayaan Khan,4,7,0,57.14,11,out,T20I # 1910
Oman Vs Canada,Oman,7,Sandeep Goud,6,1,183.33,47,23,out,T20I # 1910
Oman Vs Canada,Oman,8,Rafiullah,2,5,9,14,0,out,T20I # 1910
Oman Vs Canada,Oman,9,Naseem Khushi,1,64.28,0,0,0,not_out,T20I # 1910
Oman Vs Canada,Oman,10,Kaleemullah,-,4,25,6.25,14,out,T20I # 1910
Oman Vs Canada,Oman,11,Bilal Khan,0,2,0,4,0,out,T20I # 1910
Oman Vs Canada,Canada,1,Aaron Johnson,3,0,0.00,3,5,out,T20I # 1910
Oman Vs Canada,Canada,2,Srimantha Wijeyeratne,0,0,3,0,21,not_out,T20I # 1910
Oman Vs Canada,Canada,3,Pargat Singh,7.00,11,1,0,0,out,T20I # 1910
Oman Vs Canada,Canada,4,Harsh Thaker,1,0,13.00,3,3,not_out,T20I # 1910
New Zealand Vs India,New Zealand,1,Finn Allen,3,4,0,0,75.00,out,T20I # 1911
New Zealand Vs India,New Zealand,2,Devon Conway,59,49,5,2,120.40,out,T20I # 1911
New Zealand Vs India,New Zealand,3,Mark Chapman,12,12,2,0,100.00,out,T20I # 1911
New Zealand Vs India,New Zealand,4,Glenn Phillips,54,33,5,3,163.63,out,T20I # 1911
New Zealand Vs India,New Zealand,5,Daryl Mitchell,10,5,2,0,200.00,out,T20I # 1911
New Zealand Vs India,New Zealand,6,James Neesham,0,3,0,0,0.00,out,T20I # 1911
